layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
0,R5,3240,-0.0004911128557642898,0.06313248098517886,-0.03582568716206018,0.014708403813193521,-0.01541669355427698,-0.04959422496848187,-0.02190850825115636,0.6202606558799744,0.1427077203989029,0.0872863158583641,0.7629683613777161,0.9660690426826477,0.9985164403915405,0,"[0.6203, 0.1427, 0.0873, 0.0589, 0.0569, 0.0156, 0.01, 0.003, 0.0022, 0.0015]","[0.0, 0.063, 0.036, 0.035, 0.053, 0.048, 0.007, 0.024, 0.028, 0.024]",3000,-0.018933802843093872,0.104853134126338,
0,R6,3240,0.0005043041199620175,-0.06322165573762308,-0.03895670517257346,-0.010741734884964478,0.019527143501798745,0.05375289981501681,0.02083370801323714,0.5623508095741272,0.10687147825956345,0.07327710837125778,0.6692222952842712,0.8506353497505188,0.9824410676956177,0,"[0.5624, 0.1069, 0.0733, 0.0598, 0.0483, 0.0431, 0.042, 0.028, 0.0103, 0.0083]","[0.001, 0.063, 0.039, 0.01, 0.019, 0.018, 0.03, 0.105, 0.043, 0.01]",3000,-0.020512878894805908,-0.10333824013589707,
0,R7,3240,-0.016345784930075116,-0.05693297621055319,-0.0014636776285773545,0.007209907866888177,-0.03438345301512856,-0.04848978501095275,-0.02948343496185941,0.5237101912498474,0.1796531081199646,0.0825415626168251,0.703363299369812,0.8981744647026062,0.9852797985076904,0,"[0.5237, 0.1797, 0.0825, 0.0573, 0.055, 0.0388, 0.0214, 0.0127, 0.0075, 0.0068]","[0.016, 0.057, 0.001, 0.065, 0.04, 0.026, 0.02, 0.048, 0.044, 0.055]",3000,-0.01714571937918663,0.1157468462349064,
1,T0,3240,-0.03824969717535689,0.04784806253082993,-0.015543594441216144,-0.02946426577873802,-0.07355621881702668,0.0030601738119853113,-0.0423581629817846,0.6465370059013367,0.11700776219367981,0.07029081135988235,0.7635447978973389,0.8914231061935425,0.9418923854827881,0,"[0.6465, 0.117, 0.0703, 0.0346, 0.0229, 0.0143, 0.0123, 0.0102, 0.0075, 0.0061]","[0.038, 0.048, 0.016, 0.093, 0.012, 0.145, 0.057, 0.015, 0.067, 0.033]",3000,0.0007164835114963353,0.021914855910704023,
1,T1,3240,-0.017615676122164303,-0.029447298775507235,-0.009280967968053583,-0.02725227901207463,-0.08623136357974033,0.018483554789396454,-0.017157370343164138,0.6069909930229187,0.35199978947639465,0.01809225045144558,0.9589908123016357,0.9868665933609009,0.9931241869926453,1,"[0.607, 0.352, 0.0181, 0.0065, 0.0033, 0.0018, 0.0014, 0.0013, 0.0011, 0.0007]","[0.018, 0.029, 0.009, 0.028, 0.039, 0.006, 0.117, 0.344, 0.104, 0.06]",3000,-0.00738408463075757,-0.050271695288188284,
1,T2,3240,-0.02372445522249553,-0.02294682858557086,-0.028905467010528256,-0.021360764063148085,-0.03988859850370455,-0.002794404821253758,-0.040106474217952166,0.4549962282180786,0.1928170770406723,0.0978144109249115,0.6478133201599121,0.8466818928718567,0.9205335378646851,0,"[0.455, 0.1928, 0.0978, 0.0752, 0.0258, 0.0243, 0.0191, 0.0116, 0.0099, 0.0091]","[0.024, 0.023, 0.029, 0.043, 0.04, 0.016, 0.022, 0.015, 0.03, 0.005]",3000,-0.008265524171292782,-0.05335262201747238,
1,T3,3240,-0.0033264059403582745,-0.045788034964899464,-0.012155078090227813,0.03701868217994972,0.015324667392761747,0.009907415231954379,-0.03942939076297808,0.6270667314529419,0.17798827588558197,0.1021294891834259,0.8050550222396851,0.9438369274139404,0.9733952879905701,0,"[0.6271, 0.178, 0.1021, 0.0201, 0.0166, 0.0117, 0.0061, 0.005, 0.004, 0.0028]","[0.003, 0.046, 0.012, 0.025, 0.139, 0.096, 0.281, 0.048, 0.091, 0.065]",3000,-0.00392299285158515,-0.049872928432478245,
1,T4,3240,-0.020994102277033418,-0.03188735611248397,-0.049713821987196816,-0.056471007628547766,-0.13645673456056426,0.03433078308196861,-0.0624942356317175,0.7113313674926758,0.22346587479114532,0.029863130301237106,0.9347972273826599,0.9790439605712891,0.9894006252288818,0,"[0.7113, 0.2235, 0.0299, 0.0089, 0.0055, 0.0033, 0.0025, 0.0019, 0.0015, 0.0011]","[0.021, 0.032, 0.05, 0.089, 0.064, 0.062, 0.028, 0.018, 0.051, 0.064]",3000,-0.005691188853234053,-0.07092884627991114,
1,T5,3240,0.0036214414688735337,0.11533243932683063,0.12275995323560283,0.011148362946121123,0.008955875883367255,-0.02204056037260138,0.04776508681970908,0.2566404342651367,0.1998075693845749,0.12189105898141861,0.4564480185508728,0.6896125674247742,0.8162479400634766,0,"[0.2566, 0.1998, 0.1219, 0.0626, 0.0487, 0.0413, 0.0327, 0.0212, 0.0169, 0.0146]","[0.004, 0.115, 0.123, 0.164, 0.288, 0.101, 0.263, 0.071, 0.048, 0.175]",3000,0.008848081342875957,-0.010150460509619005,
1,T6,3240,0.02140825072453503,-0.014647058335259772,-0.033491712100269695,-0.07404031231860565,-0.0938661888531338,0.010410842200757896,0.008062425640555945,0.5285366773605347,0.356982946395874,0.05699062719941139,0.8855196237564087,0.9593385457992554,0.9782042503356934,1,"[0.5285, 0.357, 0.057, 0.0095, 0.0073, 0.0058, 0.0046, 0.0032, 0.003, 0.0023]","[0.021, 0.015, 0.033, 0.01, 0.009, 0.13, 0.172, 0.119, 0.023, 0.319]",3000,-0.005263310857117176,-0.12043909284281704,
1,T7,3240,-0.04337169123732778,0.03704885099535231,0.01704916647297703,-0.06530984155818757,-0.09318820981689094,-0.007180151947762287,-0.0036271511051942477,0.29013729095458984,0.20151950418949127,0.13925571739673615,0.4916567802429199,0.7516710162162781,0.863283634185791,0,"[0.2901, 0.2015, 0.1393, 0.0751, 0.0457, 0.0309, 0.0284, 0.0206, 0.0188, 0.013]","[0.043, 0.037, 0.017, 0.033, 0.001, 0.038, 0.019, 0.05, 0.14, 0.041]",3000,-0.0012992405099794269,-0.03965458057903717,
1,T8,3240,0.04045394554699742,-0.03600969182562209,-0.04941855106130836,-0.014516466516677255,-0.03820166135751778,0.015115350887200748,0.030041690246325223,0.5263935327529907,0.3537181615829468,0.05610218644142151,0.8801116943359375,0.9527155756950378,0.974465548992157,0,"[0.5264, 0.3537, 0.0561, 0.0093, 0.0072, 0.0058, 0.0049, 0.0044, 0.0039, 0.0028]","[0.04, 0.036, 0.049, 0.0, 0.006, 0.163, 0.126, 0.117, 0.061, 0.123]",3000,-0.0024505702313035727,-0.11618433580845319,
1,R0,3240,-0.023325749027095978,-0.06315805603947149,0.015468097696375869,0.023222931586701714,0.01766908789496609,-0.0018479167728430086,-0.0032722756048670543,0.8508555889129639,0.11139512807130814,0.020341143012046814,0.9622507095336914,0.9934963583946228,0.9977031350135803,0,"[0.8509, 0.1114, 0.0203, 0.0088, 0.0021, 0.0016, 0.001, 0.0008, 0.0004, 0.0003]","[0.023, 0.063, 0.015, 0.017, 0.064, 0.025, 0.037, 0.009, 0.09, 0.203]",3000,-0.002879677340388298,0.03368947869406737,
1,R1,3240,0.0030715276668664324,0.09538362862064531,-0.0028939773297379104,-0.020488842344907006,0.03984885805548556,-0.08189444237926907,0.053122223483081786,0.8415235877037048,0.11175525188446045,0.038284238427877426,0.9532788395881653,0.9978629350662231,0.9990987181663513,0,"[0.8415, 0.1118, 0.0383, 0.0037, 0.0026, 0.0005, 0.0003, 0.0002, 0.0002, 0.0001]","[0.003, 0.095, 0.003, 0.015, 0.018, 0.054, 0.064, 0.2, 0.168, 0.029]",3000,-0.0006666637491434813,0.07885375876155083,
1,R2,3240,0.07198534641889624,-0.07702987991260525,-0.07466890916512223,-0.06198297370651788,-0.0860852557477292,-0.0011100559088381876,-0.010685605885988304,0.6803110241889954,0.2025965005159378,0.09829450398683548,0.882907509803772,0.9957402348518372,0.9984938502311707,0,"[0.6803, 0.2026, 0.0983, 0.0111, 0.0035, 0.0017, 0.0005, 0.0003, 0.0002, 0.0002]","[0.072, 0.077, 0.075, 0.062, 0.086, 0.047, 0.009, 0.122, 0.052, 0.047]",3000,-0.003688384313136339,-0.08040298809170524,
1,R3,3240,0.034123311625019595,0.017871347026133896,0.006536108711520456,0.006922717013248552,0.09513060120761879,0.054751152007038846,0.11788288900929779,0.35919293761253357,0.24199751019477844,0.19978968799114227,0.601190447807312,0.9801186919212341,0.9989546537399292,0,"[0.3592, 0.242, 0.1998, 0.1659, 0.0132, 0.0097, 0.0071, 0.001, 0.0008, 0.0002]","[0.034, 0.018, 0.007, 0.053, 0.078, 0.029, 0.093, 0.014, 0.057, 0.037]",3000,-0.01532335951924324,-0.1608532518527886,
1,R4,3240,0.032987302317686464,-0.015516612997339757,-0.04612775707177606,-0.007764269702104119,0.05423525941242425,0.06295203886419322,0.1257438060384066,0.33272838592529297,0.21928827464580536,0.18543261289596558,0.5520166754722595,0.9212683439254761,0.9947851300239563,0,"[0.3327, 0.2193, 0.1854, 0.151, 0.0328, 0.0308, 0.0194, 0.0138, 0.0066, 0.0029]","[0.033, 0.016, 0.046, 0.081, 0.002, 0.0, 0.025, 0.016, 0.001, 0.018]",3000,-0.016520977020263672,-0.13578793324762045,
1,R5,3240,-0.006469844035452671,0.033717347799462144,-0.05453736578038251,0.022412696018935994,0.09101903361215549,0.03609637498852923,0.07231494615845473,0.5541411638259888,0.16605371236801147,0.10679701715707779,0.7201948761940002,0.9589579701423645,0.9911653995513916,0,"[0.5541, 0.1661, 0.1068, 0.0864, 0.0456, 0.0107, 0.0083, 0.0058, 0.0041, 0.0034]","[0.006, 0.034, 0.055, 0.029, 0.06, 0.053, 0.056, 0.002, 0.007, 0.0]",3000,-0.017202410846948624,-0.151469617293329,
1,R6,3240,-0.0640099197438902,-0.04686195687552909,0.04660278281137103,0.03362106993979701,0.10818008621277486,0.021128027349554573,0.05739793357028873,0.7876827716827393,0.07123667746782303,0.04140221327543259,0.8589194416999817,0.9415290951728821,0.984776496887207,0,"[0.7877, 0.0712, 0.0414, 0.0273, 0.0139, 0.011, 0.0092, 0.0083, 0.0077, 0.007]","[0.064, 0.047, 0.047, 0.079, 0.134, 0.021, 0.057, 0.005, 0.033, 0.039]",3000,-0.01790105178952217,-0.1112282621768299,
1,R7,3240,0.05383094717734594,-0.022647380487715123,-0.07084733430193303,-0.016678971242119655,-0.02341228599641165,0.06815043408138928,0.05597349477182849,0.3871552348136902,0.26770684123039246,0.09003017097711563,0.6548620462417603,0.8393990993499756,0.9453994035720825,0,"[0.3872, 0.2677, 0.09, 0.0537, 0.0408, 0.0391, 0.026, 0.0151, 0.0136, 0.0122]","[0.054, 0.023, 0.071, 0.026, 0.011, 0.003, 0.005, 0.006, 0.097, 0.112]",3000,-0.03591350466012955,-0.1538927079210268,
2,T0,3240,-0.02640125575509521,-0.04737613838035371,0.0341640827484515,-0.029407199525714276,-0.05953079708686474,-0.009549759359607852,-0.03613629978613974,0.6731760501861572,0.1197628527879715,0.0643041655421257,0.7929388880729675,0.9078493714332581,0.9499876499176025,0,"[0.6732, 0.1198, 0.0643, 0.0297, 0.0209, 0.0121, 0.0106, 0.0076, 0.0069, 0.0049]","[0.026, 0.047, 0.034, 0.08, 0.036, 0.094, 0.141, 0.001, 0.049, 0.156]",3000,-0.0003534349671099335,0.006580277795504942,
2,T1,3240,0.009426227243422156,-0.028886288062024642,-0.03679431599321671,-0.05111842578509188,-0.05016063385427304,-0.017502422146741338,0.06039727172275207,0.7415103316307068,0.2218153029680252,0.010221324861049652,0.9633256196975708,0.9828823804855347,0.9918188452720642,0,"[0.7415, 0.2218, 0.0102, 0.0052, 0.0042, 0.0031, 0.0025, 0.0015, 0.001, 0.0009]","[0.009, 0.029, 0.037, 0.024, 0.048, 0.03, 0.066, 0.039, 0.074, 0.067]",3000,-0.00679826783016324,0.07002478614676759,
2,T2,3240,0.016047899871106663,0.001361510543037882,-0.03266975269758769,0.005905300137081063,0.010151259535549928,0.00837008900243361,0.0258753244879513,0.3511001169681549,0.21417827904224396,0.16708870232105255,0.5652784109115601,0.828218400478363,0.9103834629058838,0,"[0.3511, 0.2142, 0.1671, 0.0644, 0.0314, 0.0249, 0.0195, 0.0158, 0.0128, 0.0091]","[0.016, 0.001, 0.033, 0.021, 0.092, 0.047, 0.018, 0.046, 0.012, 0.02]",3000,-0.00649084709584713,0.06150899448140691,
2,T3,3240,-0.0642149097055648,-0.07881894455254436,-0.014393714020911672,-0.00954703727583563,-0.07002317247171319,-0.0011120316444092266,-0.04999634945897,0.5561432838439941,0.2477349191904068,0.07816693186759949,0.8038781881332397,0.9213780164718628,0.9547242522239685,0,"[0.5561, 0.2477, 0.0782, 0.0221, 0.0172, 0.0096, 0.0074, 0.0068, 0.0053, 0.0043]","[0.064, 0.079, 0.014, 0.07, 0.196, 0.108, 0.004, 0.036, 0.047, 0.12]",3000,-0.0036579894367605448,-0.046099449705301714,
2,T4,3240,-0.030034680550480555,-0.031768425407783664,-0.03543870066266393,-0.09498908389437855,-0.1653001231756958,0.012634804980847675,-0.042912999945759124,0.5980535745620728,0.2949247658252716,0.0344831645488739,0.892978310585022,0.9510036706924438,0.9720151424407959,0,"[0.5981, 0.2949, 0.0345, 0.0131, 0.0104, 0.0062, 0.0053, 0.0037, 0.0032, 0.0027]","[0.03, 0.032, 0.035, 0.041, 0.108, 0.004, 0.102, 0.064, 0.062, 0.153]",3000,-0.006494805682450533,-0.036194342356303734,
2,T5,3240,-0.021071465598994275,0.12257628122268698,0.11035193599287205,0.02054515530359085,0.018021436555943737,-0.014264342326818348,0.02851354429090296,0.25993627309799194,0.1907152682542801,0.12467483431100845,0.45065152645111084,0.6820926070213318,0.8169240951538086,1,"[0.2599, 0.1907, 0.1247, 0.0609, 0.0459, 0.0432, 0.0347, 0.024, 0.0175, 0.0154]","[0.021, 0.123, 0.11, 0.276, 0.342, 0.129, 0.132, 0.058, 0.016, 0.016]",3000,0.008625069633126259,-0.005081289144533171,
2,T6,3240,0.016496563365879832,-0.038022131216922175,0.03638126090286813,-0.09312733195194622,-0.13674855346542372,0.018763421949564325,-0.005546304236947381,0.527439534664154,0.32251644134521484,0.045282285660505295,0.8499559760093689,0.9211322665214539,0.9534516334533691,0,"[0.5274, 0.3225, 0.0453, 0.0148, 0.0111, 0.0093, 0.007, 0.006, 0.0056, 0.0044]","[0.016, 0.038, 0.036, 0.127, 0.078, 0.128, 0.057, 0.254, 0.286, 0.117]",3000,-0.0019230826292186975,-0.0954800434515127,
2,T7,3240,-0.023616681577316376,-0.03644878884244501,0.015895664333683193,-0.06236526588619541,-0.08942204941474104,-0.015059865947379077,0.0006917921810758295,0.3028659522533417,0.20866411924362183,0.1380147486925125,0.5115300416946411,0.7568461298942566,0.8643060922622681,0,"[0.3029, 0.2087, 0.138, 0.0694, 0.0379, 0.0291, 0.0279, 0.0205, 0.0163, 0.0136]","[0.024, 0.036, 0.016, 0.025, 0.003, 0.038, 0.013, 0.049, 0.106, 0.05]",3000,-0.00020708311058115214,-0.0365612761484425,
2,T8,3240,0.022799709792756098,0.013539299052919873,-0.04511001499745635,-0.08863633780278497,-0.1055396069512091,0.004744708627151905,0.018190414801583003,0.4756992757320404,0.286685049533844,0.07679444551467896,0.762384295463562,0.8778086304664612,0.9267500042915344,0,"[0.4757, 0.2867, 0.0768, 0.0206, 0.018, 0.0137, 0.0105, 0.0091, 0.0085, 0.0071]","[0.023, 0.014, 0.045, 0.031, 0.057, 0.104, 0.037, 0.08, 0.04, 0.023]",3000,-0.0030895296949893236,-0.0902891460154577,
2,R0,3240,0.030090556073231238,-0.03192752043465849,0.002882613270919894,-0.0010004206884022206,0.03470490252609899,0.009411485920694768,0.018260492101387357,0.8726063370704651,0.10073207318782806,0.014899024739861488,0.9733384251594543,0.9953888654708862,0.9977865815162659,0,"[0.8726, 0.1007, 0.0149, 0.0052, 0.0019, 0.0007, 0.0007, 0.0005, 0.0003, 0.0002]","[0.03, 0.032, 0.003, 0.016, 0.087, 0.053, 0.062, 0.018, 0.019, 0.093]",3000,-0.0033385842107236385,-0.05114373939371101,
2,R1,3240,-0.015237111739149637,-0.010878234482885411,-0.026734640364802675,-0.03640999508169074,0.025875915372962074,-0.09238482739179035,0.05310739578561921,0.8147071599960327,0.13427641987800598,0.03858616575598717,0.9489835500717163,0.9968078136444092,0.9985603094100952,0,"[0.8147, 0.1343, 0.0386, 0.0068, 0.0024, 0.0008, 0.0003, 0.0003, 0.0002, 0.0002]","[0.015, 0.011, 0.027, 0.076, 0.019, 0.055, 0.126, 0.061, 0.082, 0.114]",3000,-0.0016047547105699778,0.0875960383607743,
2,R2,3240,0.00029823437901880015,-0.024603111074007457,-0.03490382035859415,-0.04535568250848311,-0.053216174163810165,-0.00031010849623553706,0.018653458459057422,0.7729372978210449,0.13274648785591125,0.06664767116308212,0.9056837558746338,0.9952196478843689,0.9980908036231995,0,"[0.7729, 0.1327, 0.0666, 0.0188, 0.0041, 0.0015, 0.0004, 0.0004, 0.0003, 0.0002]","[0.0, 0.025, 0.035, 0.006, 0.061, 0.034, 0.018, 0.026, 0.019, 0.085]",3000,-0.006612881552428007,-0.08389657229100285,
2,R3,3240,0.04916300226973309,0.07706073069404716,-0.006531956215103275,-0.03021380863250347,0.06781055435911322,0.05160263205255206,0.12345668286454393,0.4156152009963989,0.23671671748161316,0.1744687557220459,0.6523319482803345,0.9873056411743164,0.998719334602356,0,"[0.4156, 0.2367, 0.1745, 0.1514, 0.0091, 0.0052, 0.0036, 0.0015, 0.0006, 0.0005]","[0.049, 0.077, 0.007, 0.023, 0.029, 0.039, 0.037, 0.018, 0.01, 0.038]",3000,-0.015211828052997589,-0.24686977978538258,
2,R4,3240,0.030971241203754628,0.04072108130704094,-0.05627748710352137,-0.005198350040807603,0.023068555387433118,0.05640070822986781,0.11038375412127503,0.3461447060108185,0.19476169347763062,0.17306289076805115,0.5409064292907715,0.916845977306366,0.9933449029922485,0,"[0.3461, 0.1948, 0.1731, 0.1508, 0.0521, 0.0248, 0.0216, 0.0177, 0.0091, 0.0033]","[0.031, 0.041, 0.056, 0.057, 0.016, 0.003, 0.002, 0.013, 0.015, 0.0]",3000,-0.01639532670378685,-0.19807049613244213,
2,R5,3240,-0.006128150942638833,-0.03838030865522696,-0.023903882775486142,0.00498662344201883,0.06903078955611629,0.060455770257835044,0.07303190447826517,0.5773458480834961,0.17377999424934387,0.08691328763961792,0.7511258125305176,0.9597439169883728,0.9899759292602539,0,"[0.5773, 0.1738, 0.0869, 0.0838, 0.0379, 0.0112, 0.0091, 0.0038, 0.0031, 0.0029]","[0.006, 0.038, 0.024, 0.021, 0.027, 0.06, 0.043, 0.032, 0.02, 0.028]",3000,-0.015206861309707165,-0.16233300702676942,
2,R6,3240,0.06493881067146577,0.047646954389915216,0.10180858970092972,-0.02811636016889509,-0.11525896275376409,-0.011015199285855634,-0.06380396510709647,0.7187701463699341,0.09656545519828796,0.055230047553777695,0.8153356313705444,0.9285416603088379,0.9807380437850952,0,"[0.7188, 0.0966, 0.0552, 0.0393, 0.0186, 0.0135, 0.0125, 0.0102, 0.0086, 0.0074]","[0.065, 0.048, 0.102, 0.095, 0.101, 0.052, 0.018, 0.005, 0.071, 0.047]",3000,-0.01816432923078537,0.11609896059217567,
2,R7,3240,0.05420526042525932,-0.006057109221938795,0.030967952112483554,-0.036042621122151335,-0.047239881442591336,0.08693151449982729,0.070711967904347,0.6427248120307922,0.1637863963842392,0.05570106953382492,0.8065112233161926,0.9106491208076477,0.9653827548027039,0,"[0.6427, 0.1638, 0.0557, 0.0286, 0.0199, 0.0179, 0.0161, 0.0077, 0.007, 0.0061]","[0.054, 0.006, 0.031, 0.03, 0.025, 0.0, 0.072, 0.066, 0.085, 0.117]",3000,-0.06758575141429901,-0.14301785603839076,
3,T0,3240,-0.011964944668226571,0.053033693897116534,-0.04049106486044594,-0.0634833968800937,-0.09059681478398422,-0.023409492891864482,-0.0022703460462123386,0.6827378869056702,0.12920941412448883,0.06120095029473305,0.8119472861289978,0.9196301698684692,0.9549599885940552,0,"[0.6827, 0.1292, 0.0612, 0.027, 0.0195, 0.0115, 0.008, 0.006, 0.0055, 0.0043]","[0.012, 0.053, 0.04, 0.049, 0.028, 0.088, 0.128, 0.134, 0.01, 0.091]",3000,-0.0006063848850317299,-0.022010203034962445,
3,T1,3240,-0.0022526574367425813,-0.011595045788001902,-0.02703409020527384,-0.06210803762286281,-0.10739745841417031,0.0032870884537217525,0.020039252808325282,0.7068764567375183,0.23009110987186432,0.01850898191332817,0.9369675517082214,0.9750308394432068,0.9889354109764099,0,"[0.7069, 0.2301, 0.0185, 0.0129, 0.0066, 0.0039, 0.0035, 0.0028, 0.0019, 0.0017]","[0.002, 0.012, 0.027, 0.012, 0.001, 0.027, 0.018, 0.055, 0.005, 0.009]",3000,-0.006924972403794527,0.009595089330519054,
3,T2,3240,-0.01918166179187868,0.013678512716996355,-0.06334559918776173,0.025495604642208687,0.022485372117496148,0.004023178933850821,-0.03098093359500451,0.38030216097831726,0.23251888155937195,0.148285374045372,0.6128210425376892,0.8397381901741028,0.9175462126731873,0,"[0.3803, 0.2325, 0.1483, 0.0503, 0.0283, 0.0257, 0.0164, 0.0136, 0.0117, 0.0104]","[0.019, 0.014, 0.063, 0.02, 0.06, 0.089, 0.026, 0.025, 0.003, 0.038]",3000,-0.005817275494337082,-0.05719115077491312,
3,T3,3240,-0.05189854799052286,0.04666334687547768,-0.06554079235425607,0.04916103096645354,0.032540710660569544,4.1292677723437324e-05,-0.04655824067358677,0.4548446536064148,0.3363962173461914,0.09583888947963715,0.7912408709526062,0.9185121655464172,0.951158344745636,0,"[0.4548, 0.3364, 0.0958, 0.0175, 0.0139, 0.0101, 0.0067, 0.0061, 0.0053, 0.0045]","[0.052, 0.047, 0.066, 0.07, 0.189, 0.143, 0.05, 0.006, 0.059, 0.107]",3000,-0.005340663716197014,-0.022098766158285422,
3,T4,3240,-0.00137811519296619,-0.009320298948368682,-0.03405047935265548,-0.08120619642997595,-0.13219026380115328,0.018382972687822102,-0.020634112727271812,0.625628650188446,0.24897325038909912,0.04539817199110985,0.8746019005775452,0.9402217864990234,0.9670365452766418,0,"[0.6256, 0.249, 0.0454, 0.0116, 0.0086, 0.0074, 0.0062, 0.005, 0.0046, 0.0037]","[0.001, 0.009, 0.034, 0.077, 0.038, 0.044, 0.02, 0.016, 0.019, 0.101]",3000,-0.006713673938065767,-0.061777747205724175,
3,T5,3240,-0.08795230716312903,0.13705698344518974,0.12150132252255098,0.038878314046522554,0.03677393094035262,-0.018981674898428374,0.01381567048639902,0.2709800601005554,0.2037656158208847,0.13913357257843018,0.4747456908226013,0.7153555750846863,0.8367462158203125,0,"[0.271, 0.2038, 0.1391, 0.0609, 0.0406, 0.0384, 0.0316, 0.0219, 0.0157, 0.0137]","[0.088, 0.137, 0.122, 0.28, 0.005, 0.278, 0.244, 0.006, 0.047, 0.045]",3000,0.011319389566779137,0.037410598714061445,
3,T6,3240,-0.0025488642245389617,-0.023531257450841392,-0.04221246019233881,-0.07779278920684657,-0.07680943033091414,-0.016527894407650616,-0.0006141291742146468,0.5745271444320679,0.25208166241645813,0.06172608584165573,0.8266087770462036,0.913298487663269,0.9478210806846619,0,"[0.5745, 0.2521, 0.0617, 0.0144, 0.0106, 0.0095, 0.0077, 0.0069, 0.0058, 0.0046]","[0.003, 0.024, 0.042, 0.084, 0.013, 0.022, 0.042, 0.295, 0.038, 0.132]",3000,-0.003363412106409669,-0.07447655004726653,
3,T7,3240,-0.023875487652594913,-0.046309070659472866,0.025508390904790627,-0.07736415435637713,-0.10594092687533162,-0.01902516487885304,0.0036681461009790456,0.3190845549106598,0.2077445238828659,0.14067009091377258,0.5268290638923645,0.7641111612319946,0.8639984130859375,0,"[0.3191, 0.2077, 0.1407, 0.0626, 0.034, 0.0269, 0.0251, 0.0192, 0.0154, 0.0133]","[0.024, 0.046, 0.026, 0.012, 0.001, 0.014, 0.007, 0.071, 0.108, 0.015]",3000,-0.0004527695127762854,-0.03819778881836202,
3,T8,3240,0.0228293416241537,-0.030783407825013577,-0.06692901893297072,-0.08425918077331407,-0.0955534452943113,-0.0005722199963404783,0.03567464009602913,0.4513578712940216,0.2557849884033203,0.10537268966436386,0.7071428298950195,0.859281599521637,0.9116984605789185,0,"[0.4514, 0.2558, 0.1054, 0.026, 0.0208, 0.014, 0.0128, 0.01, 0.0083, 0.0073]","[0.023, 0.031, 0.067, 0.006, 0.033, 0.063, 0.098, 0.1, 0.04, 0.032]",3000,-0.0023931830655783415,-0.08656324575236012,
3,R0,3240,-0.03063456935050915,-0.022959735458131455,-0.0026537344894048713,-0.02226286993647001,-0.02429119583427886,-0.025336560220961434,0.009695405255595316,0.8556326031684875,0.10128965228796005,0.02456737868487835,0.9569222331047058,0.9927930235862732,0.9963059425354004,0,"[0.8556, 0.1013, 0.0246, 0.0085, 0.0028, 0.001, 0.0009, 0.0007, 0.0005, 0.0004]","[0.031, 0.023, 0.003, 0.023, 0.06, 0.007, 0.029, 0.0, 0.029, 0.007]",3000,-0.003810382215306163,0.06036560223566939,
3,R1,3240,0.05376797874437043,0.0468174719703053,0.04725771907143299,0.0271329876138008,0.13108299586658048,-0.09214569844393584,0.07049610958125545,0.8409574031829834,0.10165493190288544,0.04237649217247963,0.94261234998703,0.9956172704696655,0.9983071684837341,0,"[0.841, 0.1017, 0.0424, 0.0077, 0.0029, 0.0008, 0.0008, 0.0006, 0.0003, 0.0002]","[0.054, 0.047, 0.047, 0.023, 0.024, 0.048, 0.068, 0.046, 0.068, 0.034]",3000,-0.0014972134958952665,-0.04324100967175615,
3,R2,3240,0.002770718983142491,0.01491526812671772,-0.005584585288351999,-0.0690567375034696,-0.07914953374215723,-0.02299887583429521,0.020013719050477483,0.8103546500205994,0.11322947591543198,0.044409263879060745,0.9235841035842896,0.9930540919303894,0.9975602030754089,0,"[0.8104, 0.1132, 0.0444, 0.0193, 0.0058, 0.0025, 0.0008, 0.0006, 0.0004, 0.0003]","[0.003, 0.015, 0.006, 0.038, 0.023, 0.018, 0.003, 0.019, 0.044, 0.063]",3000,-0.005656764376908541,-0.05565556170520332,
3,R3,3240,-0.0314841753875887,0.04311428115839035,-0.015652273965102912,0.023742943193797363,-0.05290161224535613,-0.05294399716832899,-0.11238247100799374,0.40980786085128784,0.23287835717201233,0.18112362921237946,0.6426862478256226,0.9835898876190186,0.997905433177948,0,"[0.4098, 0.2329, 0.1811, 0.1502, 0.0095, 0.0061, 0.0043, 0.0024, 0.001, 0.0006]","[0.031, 0.043, 0.016, 0.041, 0.029, 0.003, 0.072, 0.029, 0.019, 0.01]",3000,-0.01476886123418808,0.23756682447175892,
3,R4,3240,0.02927284292824408,0.014614370975058523,-0.012744784686354177,0.0026377354043739254,0.019585647420424852,0.07258666081802415,0.10497578802126138,0.3514617681503296,0.19968928396701813,0.15731337666511536,0.5511510372161865,0.9106351733207703,0.9919117093086243,0,"[0.3515, 0.1997, 0.1573, 0.1338, 0.0684, 0.0356, 0.0188, 0.0154, 0.0078, 0.0036]","[0.029, 0.015, 0.013, 0.064, 0.02, 0.009, 0.002, 0.018, 0.024, 0.015]",3000,-0.015954045578837395,-0.21775080404513952,
