layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
1,T1,1927,-0.48429157951943436,-0.35089528171586176,0.4249977097220867,-0.1327589393101101,-0.0856193200236676,-0.004317678189064685,-0.09096517154669286,0.40931975841522217,0.23179861903190613,0.1032981127500534,0.6411184072494507,0.8057257533073425,0.8722605109214783,3,"[0.4093, 0.2318, 0.1033, 0.034, 0.0273, 0.0165, 0.0158, 0.0126, 0.012, 0.0096]","[0.484, 0.351, 0.425, 0.064, 0.051, 0.167, 0.229, 0.107, 0.014, 0.125]",2000,0.1839567869901657,0.2697901185353767,
1,T2,1927,0.12526368206488658,-0.5537763975853272,0.18189335579122973,0.004043557863476153,0.2744661098331782,-0.07380074996564964,0.07813373146403527,0.5560033917427063,0.14621548354625702,0.09219547361135483,0.7022188901901245,0.880448579788208,0.9577529430389404,1,"[0.556, 0.1462, 0.0922, 0.0479, 0.0381, 0.0216, 0.019, 0.0179, 0.0107, 0.0081]","[0.125, 0.554, 0.182, 0.157, 0.153, 0.003, 0.258, 0.017, 0.223, 0.007]",2000,0.09073837101459503,-0.044428676340153544,
1,T3,1927,-0.6646986969263207,-0.0951507851291869,-0.04079513617647402,-0.05522915410431368,-0.23476519097475454,0.025037522785115136,-0.038332737356085424,0.4144142270088196,0.11559848487377167,0.08608975261449814,0.5300127267837524,0.7162458896636963,0.822826623916626,2,"[0.4144, 0.1156, 0.0861, 0.0552, 0.0449, 0.0305, 0.0223, 0.0208, 0.0184, 0.0145]","[0.665, 0.095, 0.041, 0.192, 0.115, 0.159, 0.269, 0.072, 0.321, 0.083]",2000,0.2034652680158615,0.5674505673430736,
1,T4,1927,-0.4354950894023863,0.5428730376252586,-0.23889712095808108,-0.15852131681371198,-0.5452338585707588,-0.004199186387376717,-0.12036803105105827,0.5866047739982605,0.11243434250354767,0.06256428360939026,0.699039101600647,0.8144158124923706,0.8792865872383118,2,"[0.5866, 0.1124, 0.0626, 0.0325, 0.0203, 0.0186, 0.0155, 0.0118, 0.0105, 0.0085]","[0.435, 0.543, 0.239, 0.091, 0.188, 0.196, 0.228, 0.03, 0.079, 0.054]",2000,0.11447171121835709,0.21371409763780558,
1,T5,1927,-0.6259022279519143,-0.18483719078377941,-0.1537357353685607,-0.03558026636587835,-0.04380320697514298,-0.015600562997712456,0.04047982983274286,0.4192184805870056,0.16679684817790985,0.09940849244594574,0.5860153436660767,0.7940131425857544,0.9054396748542786,2,"[0.4192, 0.1668, 0.0994, 0.0702, 0.0383, 0.0312, 0.0252, 0.0213, 0.0187, 0.015]","[0.626, 0.185, 0.154, 0.117, 0.151, 0.001, 0.386, 0.155, 0.075, 0.229]",2000,0.18877241015434265,0.4937891753723793,
1,T6,1927,-0.3480657450428324,0.5261958147874085,-0.2513708931464455,-0.12807519907586268,-0.4495452936049951,0.026404192164094273,-0.07767958814351916,0.3063054382801056,0.1771545261144638,0.09411504864692688,0.4834599494934082,0.709265947341919,0.8360387086868286,2,"[0.3063, 0.1772, 0.0941, 0.0764, 0.0553, 0.0411, 0.0334, 0.0247, 0.0148, 0.0127]","[0.348, 0.526, 0.251, 0.11, 0.248, 0.043, 0.108, 0.041, 0.003, 0.025]",2000,0.09973122179508209,0.14347070790279062,
1,T7,1927,0.24208674104262334,-0.3362998070139984,0.5703349408769351,0.16127159983720427,0.5356074076143318,0.025801333239498462,0.1732137024380663,0.6708171963691711,0.14895711839199066,0.0732957199215889,0.819774329662323,0.940410315990448,0.972866952419281,3,"[0.6708, 0.149, 0.0733, 0.0268, 0.0205, 0.0099, 0.0073, 0.0062, 0.0055, 0.0036]","[0.242, 0.336, 0.57, 0.153, 0.017, 0.124, 0.049, 0.268, 0.03, 0.338]",2000,0.11652732640504837,-0.12537346541426933,
1,T8,1927,-0.38300184009934074,0.23002679624514796,0.08372892940476084,-0.17083255560996882,-0.42428958983952436,0.0035717301344869805,-0.0465510453499442,0.26479458808898926,0.155036062002182,0.1341392695903778,0.41983065009117126,0.6770657896995544,0.8077130317687988,2,"[0.2648, 0.155, 0.1341, 0.0652, 0.0579, 0.0487, 0.0279, 0.0209, 0.0188, 0.0143]","[0.383, 0.23, 0.084, 0.268, 0.512, 0.06, 0.237, 0.066, 0.122, 0.017]",2000,0.08846001327037811,0.1225618541794371,
1,R0,1927,-0.6041635302651892,0.4291791823111475,0.006290575307463525,-0.13606550070167978,-0.46364326305924686,0.06623109436351739,-0.10349619942653333,0.3438440263271332,0.12969212234020233,0.0951465368270874,0.4735361337661743,0.7076516151428223,0.8365787863731384,2,"[0.3438, 0.1297, 0.0951, 0.0786, 0.0604, 0.0397, 0.0297, 0.0246, 0.0202, 0.0147]","[0.604, 0.429, 0.006, 0.092, 0.248, 0.264, 0.061, 0.018, 0.057, 0.151]",2000,0.16207550466060638,0.4866242074226125,
1,R1,1927,0.61840405431286,-0.3425054814213669,0.30976822096748374,0.13010379382132237,0.4472089866020859,-0.0818117886527596,0.113804039422287,0.20758521556854248,0.15292946994304657,0.09227585792541504,0.36051470041275024,0.5791391134262085,0.700344443321228,4,"[0.2076, 0.1529, 0.0923, 0.072, 0.0544, 0.0354, 0.0291, 0.0231, 0.0183, 0.0153]","[0.618, 0.343, 0.31, 0.105, 0.226, 0.244, 0.203, 0.359, 0.015, 0.016]",2000,0.14540761709213257,-0.42268392963240964,
1,R2,1927,0.5990696622508696,-0.19899479299952136,0.33556109825649283,0.167620796848742,0.4526138623641358,-0.011770438151019367,0.11175309524404162,0.32858115434646606,0.15138131380081177,0.10143852233886719,0.47996246814727783,0.6809447407722473,0.784683346748352,2,"[0.3286, 0.1514, 0.1014, 0.0588, 0.0408, 0.0329, 0.0221, 0.018, 0.0162, 0.0145]","[0.599, 0.199, 0.336, 0.025, 0.031, 0.139, 0.164, 0.261, 0.063, 0.048]",2000,0.14522939920425415,-0.4103828996371273,
1,R3,1927,0.11933728267179751,-0.2593515825636473,0.634564564098357,0.009835262717150598,0.06919323458411421,-0.12025095427999005,0.021540494521137675,0.6898190379142761,0.309798926115036,8.668134978506714e-05,0.9996179342269897,0.9997733235359192,0.9998511672019958,3,"[0.6898, 0.3098, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.119, 0.259, 0.635, 0.047, 0.477, 0.392, 0.004, 0.04, 0.078, 0.065]",2000,-0.014672194607555866,-0.0471037465654017,
1,R4,1927,-0.30381039213862227,0.04067453537060735,-0.18416691291535559,-0.13632989827988254,-0.12958193934481632,0.19227182365088838,-0.023398849695211745,0.49653351306915283,0.27267491817474365,0.17390643060207367,0.7692084312438965,0.999481201171875,0.9997519254684448,3,"[0.4965, 0.2727, 0.1739, 0.056, 0.0003, 0.0001, 0.0001, 0.0, 0.0, 0.0]","[0.304, 0.041, 0.184, 0.295, 0.176, 0.548, 0.045, 0.15, 0.301, 0.068]",2000,-0.03054581768810749,0.12920698604807204,
1,R5,1927,-0.0645940258465461,0.116034693018467,0.11513432060689943,-0.07285933498751347,0.10050320574239328,0.110974443159172,-0.02185372782079834,0.7294237613677979,0.25351452827453613,0.010062100365757942,0.982938289642334,0.9995486736297607,0.9998236298561096,2,"[0.7294, 0.2535, 0.0101, 0.0059, 0.0006, 0.0001, 0.0, 0.0, 0.0, 0.0]","[0.065, 0.116, 0.115, 0.068, 0.178, 0.576, 0.316, 0.001, 0.101, 0.241]",2000,-0.06328048557043076,-0.06068485244624505,
1,R6,1927,-0.07130013879932758,-0.04280413075983488,0.09508546287541218,-0.05068067437477611,-0.06611316138714513,0.08479640430460972,0.02920959674039592,0.652116596698761,0.15235497057437897,0.10365764796733856,0.8044715523719788,0.996238648891449,0.9997681975364685,1,"[0.6521, 0.1524, 0.1037, 0.0792, 0.0089, 0.0031, 0.0002, 0.0001, 0.0001, 0.0001]","[0.071, 0.043, 0.095, 0.011, 0.041, 0.055, 0.028, 0.083, 0.065, 0.539]",2000,-0.01326978299766779,0.0028222725296527867,
1,R7,1927,-0.018130847984501534,0.006948259000493897,-0.18233386218957204,0.10149135487866177,-0.47661889603716356,-0.006795660127913478,0.034436330198283516,0.6387856602668762,0.12124790996313095,0.09933113306760788,0.7600335478782654,0.9522824287414551,0.9981947541236877,0,"[0.6388, 0.1212, 0.0993, 0.0541, 0.0389, 0.0227, 0.0092, 0.0056, 0.0051, 0.0034]","[0.018, 0.007, 0.182, 0.015, 0.118, 0.121, 0.001, 0.059, 0.134, 0.129]",2000,0.03510018810629845,0.017073458428127606,
2,T0,1927,-0.35872524770113356,-0.22673387824432892,-0.39561279618096673,-0.22866869172035756,-0.3939968192330709,0.02303455379045299,-0.14606611575964046,0.7045589685440063,0.09664593636989594,0.06491875648498535,0.8012049198150635,0.9263807535171509,0.9592050313949585,2,"[0.7046, 0.0966, 0.0649, 0.0439, 0.0164, 0.0116, 0.0067, 0.0065, 0.0041, 0.0039]","[0.359, 0.227, 0.396, 0.055, 0.139, 0.026, 0.042, 0.245, 0.164, 0.152]",2000,0.21811336278915405,0.1543621995058135,
2,T1,1927,0.5529792191763693,-0.33493055658499943,-0.08565333584702559,0.2211025070165936,0.48631446996246463,-0.005858697828786799,0.1802720806302764,0.5385993719100952,0.10874161124229431,0.07067715376615524,0.6473410129547119,0.8130124807357788,0.8790913820266724,3,"[0.5386, 0.1087, 0.0707, 0.0596, 0.0354, 0.0207, 0.0142, 0.0132, 0.0102, 0.0078]","[0.553, 0.335, 0.086, 0.314, 0.045, 0.252, 0.089, 0.093, 0.022, 0.131]",2000,0.1939917951822281,-0.22080833650307483,
2,T2,1927,0.17101544530254514,-0.5617184971828335,0.021239840523488308,0.006350316727300812,0.2741304499746515,-0.047248102942845406,0.08853111269184881,0.5905581712722778,0.12622813880443573,0.07565359026193619,0.7167863249778748,0.8894821405410767,0.9568886160850525,1,"[0.5906, 0.1262, 0.0757, 0.057, 0.04, 0.0186, 0.0176, 0.0141, 0.0097, 0.0073]","[0.171, 0.562, 0.021, 0.063, 0.112, 0.255, 0.034, 0.028, 0.21, 0.056]",2000,0.08251554518938065,-0.06898318652204963,
2,T3,1927,-0.35842093857043705,0.4476145453628061,-0.4471422576026305,-0.02774242057979236,-0.3806763676613976,-0.045207014242974304,-0.1694384897776144,0.347576379776001,0.21970103681087494,0.08732108771800995,0.5672774314880371,0.7555775046348572,0.8403269052505493,3,"[0.3476, 0.2197, 0.0873, 0.0589, 0.0421, 0.0308, 0.023, 0.0125, 0.0094, 0.0091]","[0.358, 0.448, 0.447, 0.04, 0.202, 0.014, 0.04, 0.036, 0.094, 0.142]",2000,0.12249990552663803,0.24698529138706724,
2,T4,1927,-0.4651263961825016,0.4017305449820482,0.09896083947137346,-0.05031237199300183,-0.4222064054527199,0.04886974273167405,-0.11689598413640076,0.3110206723213196,0.2514224052429199,0.10372230410575867,0.5624430775642395,0.7483111023902893,0.8400983810424805,3,"[0.311, 0.2514, 0.1037, 0.049, 0.0332, 0.0271, 0.023, 0.0166, 0.0148, 0.0103]","[0.465, 0.402, 0.099, 0.201, 0.094, 0.362, 0.046, 0.163, 0.102, 0.203]",2000,0.10128195583820343,0.20379838218790794,
2,T5,1927,0.626786311599125,-0.1871054467726607,-0.1371742182001593,0.012839108274763316,0.026268855330872944,0.0010654482427922048,-0.05328252221307406,0.44244620203971863,0.1507842093706131,0.10862088948488235,0.5932304263114929,0.8006397485733032,0.9066264033317566,2,"[0.4424, 0.1508, 0.1086, 0.0624, 0.0364, 0.0284, 0.0247, 0.0196, 0.0184, 0.0149]","[0.627, 0.187, 0.137, 0.082, 0.134, 0.087, 0.345, 0.248, 0.19, 0.212]",2000,0.1972745954990387,-0.49734963709126984,
2,T6,1927,-0.6200912863275779,0.09968037075816136,-0.18469105911680667,-0.04511244520567121,-0.22669247819448546,0.004506747053909438,0.014753706604760284,0.2770020067691803,0.13820895552635193,0.11731887608766556,0.4152109622955322,0.6851308345794678,0.8132159113883972,2,"[0.277, 0.1382, 0.1173, 0.0871, 0.0655, 0.0331, 0.0296, 0.0288, 0.0189, 0.0177]","[0.62, 0.1, 0.185, 0.177, 0.112, 0.022, 0.381, 0.089, 0.089, 0.069]",2000,0.16355307400226593,0.5147925898379335,
2,T7,1927,-0.3046794943801714,-0.30647805598706007,0.581563788502994,-0.1414027974232963,-0.4787967378217699,-0.03635615340924304,-0.15505291217099576,0.659151017665863,0.14109456539154053,0.08469346910715103,0.8002455830574036,0.9334848523139954,0.9670413732528687,3,"[0.6592, 0.1411, 0.0847, 0.0286, 0.0199, 0.0104, 0.0079, 0.0062, 0.0049, 0.0041]","[0.305, 0.306, 0.582, 0.141, 0.023, 0.09, 0.031, 0.253, 0.057, 0.005]",2000,0.1190301701426506,0.1886827699160548,
2,T8,1927,-0.37107947331583896,0.4414854691873376,0.392229227840335,-0.16878383986257903,-0.5039346859000036,-0.019800593685577215,-0.1264607759346267,0.4412921965122223,0.17238560318946838,0.09051842987537384,0.6136777997016907,0.8290529847145081,0.8994478583335876,3,"[0.4413, 0.1724, 0.0905, 0.0777, 0.0472, 0.0258, 0.0155, 0.0122, 0.0094, 0.0075]","[0.371, 0.441, 0.392, 0.036, 0.163, 0.039, 0.088, 0.109, 0.046, 0.149]",2000,0.11036117374897003,0.17620436708176668,
2,R0,1927,-0.5489325889200473,0.1066440607433024,0.5038340091562257,-0.16860763252796934,-0.5555137613900877,0.04516354638790473,-0.1277479568903355,0.3315252959728241,0.12821589410305023,0.12016502767801285,0.45974117517471313,0.6840793490409851,0.79662024974823,2,"[0.3315, 0.1282, 0.1202, 0.0558, 0.0484, 0.0324, 0.0277, 0.0222, 0.0159, 0.0143]","[0.549, 0.107, 0.504, 0.192, 0.227, 0.135, 0.097, 0.054, 0.085, 0.006]",2000,0.14371053874492645,0.41672119680652614,
2,R1,1927,0.35545819932472894,0.42222106622511807,-0.48896889297078827,0.12740759906976945,0.1348260192270232,0.015089829076781315,0.045321595979023126,0.23837924003601074,0.17405548691749573,0.10539394617080688,0.41243472695350647,0.6102402806282043,0.7072212100028992,3,"[0.2384, 0.1741, 0.1054, 0.0524, 0.04, 0.0292, 0.0197, 0.0176, 0.0159, 0.0146]","[0.355, 0.422, 0.489, 0.269, 0.21, 0.05, 0.055, 0.153, 0.226, 0.189]",2000,0.11322619765996933,-0.2517835289886869,
2,R2,1927,0.5954839318239384,-0.33902002793083114,0.1576899242757725,0.17204668057649483,0.47135479399915203,-0.038322739856323014,0.10192837268872693,0.34312111139297485,0.11035031825304031,0.08511440455913544,0.45347142219543457,0.6444315314292908,0.7482365369796753,2,"[0.3431, 0.1104, 0.0851, 0.0674, 0.0384, 0.0299, 0.0273, 0.0184, 0.0149, 0.0133]","[0.595, 0.339, 0.158, 0.18, 0.022, 0.04, 0.104, 0.155, 0.109, 0.057]",2000,0.14442452788352966,-0.4165601089188397,
2,R3,1927,0.19108708568752417,-0.11317476774931219,0.5281116749450488,0.027416738053325406,0.08794013658708809,-0.09742199517237271,-0.035842684472529154,0.6381257176399231,0.36123165488243103,0.00014230571105144918,0.9993573427200317,0.9996610283851624,0.9997906684875488,2,"[0.6381, 0.3612, 0.0001, 0.0001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.191, 0.113, 0.528, 0.379, 0.142, 0.227, 0.105, 0.279, 0.241, 0.172]",2000,-0.016151180490851402,-0.21205212023843734,
2,R4,1927,-0.31201634109473714,-0.03766911574672695,-0.22477923897847416,-0.14089919862858324,-0.16142739992994612,0.1880458214235854,-0.0468377080223344,0.5048933029174805,0.29483118653297424,0.14492028951644897,0.7997244596481323,0.9992437958717346,0.9996426701545715,3,"[0.5049, 0.2948, 0.1449, 0.0544, 0.0002, 0.0002, 0.0001, 0.0001, 0.0, 0.0]","[0.312, 0.038, 0.225, 0.173, 0.483, 0.178, 0.205, 0.073, 0.333, 0.021]",2000,-0.028079893440008163,0.14405809386387414,
2,R5,1927,-0.04065775440910198,0.035793924484403175,0.06993370469569524,-0.04499285873936115,0.053720538667290534,-0.011685487504208872,-0.004082343510549558,0.7291516065597534,0.24602903425693512,0.01333089079707861,0.9751806259155273,0.999487042427063,0.9997535943984985,2,"[0.7292, 0.246, 0.0133, 0.0102, 0.0008, 0.0001, 0.0, 0.0, 0.0, 0.0]","[0.041, 0.036, 0.07, 0.052, 0.11, 0.567, 0.307, 0.164, 0.093, 0.172]",2000,-0.05836021527647972,-0.0646749657209406,
2,R6,1927,-0.07710960523514547,0.01298799774962221,0.009519285687705102,-0.056186430649822455,-0.09540053880633083,0.11881664280081698,0.01718951343735895,0.6051667332649231,0.14964818954467773,0.11811769753694534,0.7548149228096008,0.9886447787284851,0.9991548657417297,0,"[0.6052, 0.1496, 0.1181, 0.1058, 0.0099, 0.0091, 0.0007, 0.0003, 0.0002, 0.0002]","[0.077, 0.013, 0.01, 0.116, 0.088, 0.043, 0.021, 0.059, 0.016, 0.053]",2000,-0.014523410238325596,0.003589471726784993,
2,R7,1927,-0.05686519526039635,0.06685677498260632,-0.0750192045665212,0.06129289822296962,-0.4268838962267649,0.03171563042801255,0.04114092412820772,0.8409954905509949,0.05353298410773277,0.043803855776786804,0.8945284485816956,0.9774613976478577,0.9973176717758179,0,"[0.841, 0.0535, 0.0438, 0.0238, 0.0154, 0.0101, 0.0038, 0.0024, 0.0022, 0.0014]","[0.057, 0.067, 0.075, 0.002, 0.114, 0.117, 0.041, 0.058, 0.097, 0.129]",2000,0.01807374879717827,0.051662317366728217,
3,T0,1927,0.3558032887562607,-0.21172746542844711,0.379987702649417,0.22370293319949391,0.409073343449275,-0.027009639258757007,0.1428132259245623,0.6924641132354736,0.0885687917470932,0.06477862596511841,0.781032919883728,0.907248854637146,0.9422820210456848,2,"[0.6925, 0.0886, 0.0648, 0.0421, 0.0194, 0.0118, 0.0077, 0.0063, 0.0053, 0.0039]","[0.356, 0.212, 0.38, 0.106, 0.194, 0.03, 0.228, 0.045, 0.157, 0.074]",2000,0.2162373960018158,-0.16072062248609936,
3,T1,1927,0.5746837493750462,-0.07042554551477136,-0.5155317021543503,0.20675250314301397,0.4881682735899002,0.01399149056001235,0.23667798495374176,0.4222644567489624,0.15633492171764374,0.06662684679031372,0.5785993933677673,0.7451027035713196,0.8271310329437256,2,"[0.4223, 0.1563, 0.0666, 0.0527, 0.0471, 0.0273, 0.0168, 0.0144, 0.0122, 0.0114]","[0.575, 0.07, 0.516, 0.05, 0.02, 0.232, 0.016, 0.032, 0.071, 0.165]",2000,0.15786737203598022,-0.33223971590991247,
3,T2,1927,-0.18376485080260807,-0.5234038223544567,0.20181093753874768,-0.0006975476182025262,-0.2648431926388238,0.04169240754747968,-0.08810326655847812,0.5284196734428406,0.18874701857566833,0.0847955122590065,0.7171666622161865,0.8918524980545044,0.9534703493118286,1,"[0.5284, 0.1887, 0.0848, 0.0522, 0.0377, 0.0182, 0.0157, 0.0118, 0.0093, 0.0066]","[0.184, 0.523, 0.202, 0.067, 0.031, 0.25, 0.015, 0.061, 0.169, 0.082]",2000,0.0896138921380043,0.07992990300092485,
3,T3,1927,0.6336137702765561,-0.24713916530372615,-0.15892691480675433,0.07029850506448947,0.34000086916233235,0.007804093036072544,0.16596467323152156,0.3326819837093353,0.21889518201351166,0.11045277863740921,0.5515771508216858,0.7567828297615051,0.8325355648994446,1,"[0.3327, 0.2189, 0.1105, 0.0566, 0.0382, 0.0278, 0.017, 0.012, 0.0101, 0.0088]","[0.634, 0.247, 0.159, 0.088, 0.106, 0.009, 0.079, 0.101, 0.009, 0.292]",2000,0.16956475377082825,-0.5033336039134074,
3,T4,1927,-0.38186433508293127,0.4846724636488287,0.08270551557932092,-0.06834588400347215,-0.4821200969799307,0.03761876397141368,-0.1318991913491139,0.30622902512550354,0.2198238968849182,0.12321460992097855,0.5260529518127441,0.7374715805053711,0.8352760076522827,3,"[0.3062, 0.2198, 0.1232, 0.0491, 0.0391, 0.0315, 0.0259, 0.0146, 0.0136, 0.0122]","[0.382, 0.485, 0.083, 0.031, 0.325, 0.22, 0.036, 0.218, 0.187, 0.155]",2000,0.10679351538419724,0.21901515917441494,
3,T5,1927,0.5966526439064629,-0.2087647051856894,-0.11818951491967894,-0.008544853483298436,0.02607555829273721,-0.004075895851537484,-0.06117837657642402,0.5278608798980713,0.12572354078292847,0.08960384875535965,0.6535844206809998,0.8301840424537659,0.9203863739967346,2,"[0.5279, 0.1257, 0.0896, 0.0545, 0.0325, 0.0246, 0.0198, 0.0179, 0.0159, 0.012]","[0.597, 0.209, 0.118, 0.104, 0.15, 0.154, 0.318, 0.162, 0.247, 0.099]",2000,0.21343930065631866,-0.48414420799774255,
3,T6,1927,-0.5670934933337379,-0.2685938670282432,0.3427922098965556,-0.14198301782372558,-0.5053265383615292,0.00014761245307914395,-0.10379762248077408,0.2713906168937683,0.15500378608703613,0.10050838440656662,0.42639440298080444,0.6799356937408447,0.7944021821022034,2,"[0.2714, 0.155, 0.1005, 0.0898, 0.0633, 0.0295, 0.0254, 0.0241, 0.0206, 0.0149]","[0.567, 0.269, 0.343, 0.046, 0.056, 0.141, 0.122, 0.028, 0.231, 0.047]",2000,0.14359134435653687,0.42891273496787796,
3,T7,1927,-0.28857024578786167,-0.2795143767074477,0.5802957046240247,-0.15456119339415061,-0.5205975923667849,-0.03126858054305144,-0.1674637319780737,0.6191214323043823,0.16094563901424408,0.08931165188550949,0.7800670862197876,0.9225921630859375,0.9588956236839294,1,"[0.6191, 0.1609, 0.0893, 0.0318, 0.0214, 0.0112, 0.0087, 0.0067, 0.0055, 0.0043]","[0.289, 0.28, 0.58, 0.17, 0.033, 0.097, 0.018, 0.218, 0.097, 0.032]",2000,0.11478473246097565,0.16666707110427673,
3,T8,1927,-0.3724394718430297,0.2819154625949378,0.5688852160625346,-0.16969926217202816,-0.5775335600400605,-0.002034626378121836,-0.11414809885731315,0.48255568742752075,0.1598978489637375,0.09262190759181976,0.6424535512924194,0.8303263783454895,0.898548424243927,2,"[0.4826, 0.1599, 0.0926, 0.0612, 0.0341, 0.0227, 0.0158, 0.0124, 0.0104, 0.0069]","[0.372, 0.282, 0.569, 0.236, 0.033, 0.103, 0.014, 0.069, 0.14, 0.034]",2000,0.1046755239367485,0.23353364380034278,
3,R0,1927,-0.5115621337426292,0.16804139072627744,0.6325277347444642,-0.19277048297037735,-0.6157836181104521,0.03607110281364145,-0.16418291406361077,0.35132476687431335,0.1432952582836151,0.1112011969089508,0.49462002515792847,0.6993616223335266,0.7925804853439331,2,"[0.3513, 0.1433, 0.1112, 0.0497, 0.0438, 0.0262, 0.0223, 0.0178, 0.0143, 0.0126]","[0.512, 0.168, 0.633, 0.134, 0.164, 0.002, 0.026, 0.05, 0.007, 0.135]",2000,0.13444603979587555,0.3626317301811595,
3,R1,1927,0.5210653309874204,0.0857834840377706,0.5349906101253381,0.19828209318491574,0.5684926117121646,-0.05032657045038522,0.18246502772524353,0.2643691599369049,0.15151864290237427,0.10344384610652924,0.4158878028392792,0.5992342233657837,0.7013018727302551,2,"[0.2644, 0.1515, 0.1034, 0.0419, 0.038, 0.0299, 0.0233, 0.02, 0.015, 0.0139]","[0.521, 0.086, 0.535, 0.212, 0.178, 0.029, 0.054, 0.007, 0.233, 0.008]",2000,0.10672930628061295,-0.3094265503008049,
3,R2,1927,-0.5446909374452031,-0.2508745679305009,0.44651245391932437,-0.19177530145846267,-0.5378376413196442,0.03300439351185273,-0.1365470515676561,0.34342309832572937,0.12444792687892914,0.09303925186395645,0.4678710103034973,0.6548746228218079,0.746956467628479,2,"[0.3434, 0.1244, 0.093, 0.0591, 0.0349, 0.0241, 0.02, 0.0181, 0.0164, 0.0135]","[0.545, 0.251, 0.447, 0.182, 0.002, 0.106, 0.156, 0.118, 0.152, 0.068]",2000,0.12747050821781158,0.32052796432466224,
3,R3,1927,0.18657688032371295,-0.0948089059996467,-0.5053744784667334,-0.029422892936385583,-0.0006227061253131428,-0.11999288014035174,-0.029050372826139023,0.650320827960968,0.3484259247779846,0.0002339340135222301,0.9987467527389526,0.9992765188217163,0.9996010065078735,2,"[0.6503, 0.3484, 0.0002, 0.0002, 0.0001, 0.0001, 0.0001, 0.0001, 0.0, 0.0]","[0.187, 0.095, 0.505, 0.257, 0.205, 0.244, 0.095, 0.377, 0.075, 0.021]",2000,-0.015214395709335804,-0.21502250005313284,
3,R4,1927,0.27381544071383573,0.1844915015090903,-0.22528750425765928,0.08582719750970982,0.12589025935028833,-0.17885046173344932,0.016984216397851772,0.46724072098731995,0.35444560647010803,0.13023513555526733,0.821686327457428,0.9983912706375122,0.9992849826812744,2,"[0.4672, 0.3544, 0.1302, 0.0461, 0.0004, 0.0003, 0.0002, 0.0002, 0.0001, 0.0001]","[0.274, 0.184, 0.225, 0.156, 0.071, 0.48, 0.213, 0.299, 0.047, 0.307]",2000,-0.02389148250222206,-0.18224021436547866,
3,R5,1927,-0.03575825800631784,-0.006750107677264497,-0.03398664997145689,-0.052065657355871035,4.150939223696692e-05,0.002651252745062524,-0.00268605732768348,0.6926571130752563,0.2562994956970215,0.035505302250385284,0.9489566087722778,0.998081624507904,0.9994022250175476,3,"[0.6927, 0.2563, 0.0355, 0.0122, 0.0014, 0.0007, 0.0004, 0.0001, 0.0001, 0.0001]","[0.036, 0.007, 0.034, 0.028, 0.156, 0.065, 0.438, 0.344, 0.499, 0.098]",2000,-0.04906902462244034,-0.049697800579924,
3,R6,1927,0.0881037054380705,0.004793005979319098,-0.01300935532033209,0.09716228714974734,-0.0019513265093033343,-0.09897169311822322,-0.0052150470574942554,0.5713787078857422,0.18163207173347473,0.11043763160705566,0.7530107498168945,0.9820352792739868,0.9975613951683044,0,"[0.5714, 0.1816, 0.1104, 0.0969, 0.0217, 0.0094, 0.0044, 0.0007, 0.0006, 0.0005]","[0.088, 0.005, 0.013, 0.107, 0.042, 0.005, 0.022, 0.039, 0.086, 0.031]",2000,-0.011932970955967903,-0.0005548074011850168,
3,R7,1927,-0.03454612450556959,0.035675644003537656,-0.07063297439705356,0.025939047870144047,-0.4142621001768061,0.04092675748825613,0.0350376760310053,0.8861980438232422,0.040520086884498596,0.0286136195063591,0.9267181158065796,0.9824466109275818,0.9967830181121826,0,"[0.8862, 0.0405, 0.0286, 0.0169, 0.0102, 0.0069, 0.0025, 0.0019, 0.0017, 0.0014]","[0.035, 0.036, 0.071, 0.007, 0.089, 0.108, 0.012, 0.023, 0.023, 0.066]",2000,0.012699794955551624,0.023861206270074615,
4,T0,1927,0.39122689984256104,-0.21474807270258353,0.37280815075867335,0.2095852131700888,0.41150113658073934,-0.023069044072459886,0.14940884580471084,0.6472745537757874,0.09645997732877731,0.0711299479007721,0.7437345385551453,0.8801454305648804,0.9206401109695435,2,"[0.6473, 0.0965, 0.0711, 0.0446, 0.0207, 0.0129, 0.0084, 0.0074, 0.0067, 0.0051]","[0.391, 0.215, 0.373, 0.083, 0.194, 0.029, 0.228, 0.013, 0.105, 0.021]",2000,0.21585601568222046,-0.19635331757991153,
4,T1,1927,0.4932403964740325,-0.396663276414609,-0.401219180991367,0.22931207378793309,0.5006803700534759,-0.05978461274522755,0.18216621216753398,0.524678647518158,0.09732881188392639,0.07097643613815308,0.6220074892044067,0.7724776268005371,0.8563408255577087,3,"[0.5247, 0.0973, 0.071, 0.0467, 0.0328, 0.0294, 0.0183, 0.013, 0.0122, 0.011]","[0.493, 0.397, 0.401, 0.242, 0.071, 0.175, 0.26, 0.036, 0.163, 0.004]",2000,0.1632482260465622,-0.1337903150080322,
